;Unnamed: 0;COMPANY;DATE;OPEN;CLOSE
1178;793;AFKS;2011-04-02;34.001;35.009
1179;793;AFKS;2011-04-03;34.001;35.009
1180;794;AFKS;2011-04-04;35.038000000000004;35.5
1181;795;AFKS;2011-04-05;35.537;35.35
1182;796;AFKS;2011-04-06;35.488;35.5
1183;797;AFKS;2011-04-07;35.479;35.449
1184;798;AFKS;2011-04-08;35.547;35.05
1185;798;AFKS;2011-04-09;35.547;35.05
1186;798;AFKS;2011-04-10;35.547;35.05
1187;799;AFKS;2011-04-11;35.207;34.75
1188;800;AFKS;2011-04-12;34.385;33.852
1189;801;AFKS;2011-04-13;33.772;34.688
1190;802;AFKS;2011-04-14;34.7;32.9
1191;803;AFKS;2011-04-15;32.96;32.0
1192;803;AFKS;2011-04-16;32.96;32.0
1193;803;AFKS;2011-04-17;32.96;32.0
1194;804;AFKS;2011-04-18;32.306999999999995;31.0
1195;805;AFKS;2011-04-19;31.317;32.5
1196;806;AFKS;2011-04-20;33.499;33.18
1197;807;AFKS;2011-04-21;33.48;32.501
1198;808;AFKS;2011-04-22;32.28;33.0
1199;808;AFKS;2011-04-23;32.28;33.0
1200;808;AFKS;2011-04-24;32.28;33.0
1201;809;AFKS;2011-04-25;33.19;32.23
1202;810;AFKS;2011-04-26;31.97;32.57
1203;811;AFKS;2011-04-27;33.18;31.9
1204;812;AFKS;2011-04-28;32.416;32.184
1205;813;AFKS;2011-04-29;31.873;31.75
1206;813;AFKS;2011-04-30;31.873;31.75
1207;813;AFKS;2011-05-01;31.873;31.75
1208;813;AFKS;2011-05-02;31.873;31.75
1209;814;AFKS;2011-05-03;31.75;30.7
1210;815;AFKS;2011-05-04;30.14;30.16
1211;816;AFKS;2011-05-05;30.164;29.798
1212;817;AFKS;2011-05-06;29.653;30.5
1213;817;AFKS;2011-05-07;29.653;30.5
1214;817;AFKS;2011-05-08;29.653;30.5
1215;817;AFKS;2011-05-09;29.653;30.5
1216;818;AFKS;2011-05-10;30.449;30.638
1217;819;AFKS;2011-05-11;30.748;30.5
1218;820;AFKS;2011-05-12;30.333;29.68
1219;821;AFKS;2011-05-13;29.782;29.702
1220;821;AFKS;2011-05-14;29.782;29.702
1221;821;AFKS;2011-05-15;29.782;29.702
1222;822;AFKS;2011-05-16;29.696;29.566
1223;823;AFKS;2011-05-17;29.79;29.451
1224;824;AFKS;2011-05-18;29.799;29.59
1225;825;AFKS;2011-05-19;29.49;30.475
1226;826;AFKS;2011-05-20;30.505;30.301
1227;826;AFKS;2011-05-21;30.505;30.301
1228;826;AFKS;2011-05-22;30.505;30.301
1229;827;AFKS;2011-05-23;29.954;29.151
1230;828;AFKS;2011-05-24;28.999;29.983
1231;829;AFKS;2011-05-25;29.803;30.253
1232;830;AFKS;2011-05-26;30.3;30.3
1233;831;AFKS;2011-05-27;30.3;31.0
1234;831;AFKS;2011-05-28;30.3;31.0
1235;831;AFKS;2011-05-29;30.3;31.0
1236;832;AFKS;2011-05-30;31.416;31.099
1237;833;AFKS;2011-05-31;31.35;31.6
1238;834;AFKS;2011-06-01;31.368;31.597
1239;835;AFKS;2011-06-02;31.398000000000003;30.96
1240;836;AFKS;2011-06-03;30.86;30.178
1241;836;AFKS;2011-06-04;30.86;30.178
1242;836;AFKS;2011-06-05;30.86;30.178
1243;837;AFKS;2011-06-06;29.906;29.861
1244;838;AFKS;2011-06-07;29.92;29.999
1245;839;AFKS;2011-06-08;29.901;29.849
1246;840;AFKS;2011-06-09;29.888;30.064
1247;841;AFKS;2011-06-10;30.0;29.499
1248;841;AFKS;2011-06-11;30.0;29.499
1249;841;AFKS;2011-06-12;30.0;29.499
1250;841;AFKS;2011-06-13;30.0;29.499
1251;842;AFKS;2011-06-14;29.718000000000004;29.735
1252;843;AFKS;2011-06-15;29.859;30.401
1253;844;AFKS;2011-06-16;30.002;30.26
1254;845;AFKS;2011-06-17;30.274;31.2
1255;845;AFKS;2011-06-18;30.274;31.2
1256;845;AFKS;2011-06-19;30.274;31.2
1257;846;AFKS;2011-06-20;31.222;30.302
1258;847;AFKS;2011-06-21;30.562;30.45
1259;848;AFKS;2011-06-22;30.462;30.38
1260;849;AFKS;2011-06-23;30.31;30.021
1261;850;AFKS;2011-06-24;30.176;29.916
1262;850;AFKS;2011-06-25;30.176;29.916
1263;850;AFKS;2011-06-26;30.176;29.916
1264;851;AFKS;2011-06-27;29.845;30.049
1265;852;AFKS;2011-06-28;30.045;30.595
1266;853;AFKS;2011-06-29;30.601;30.491
1267;854;AFKS;2011-06-30;30.666;31.2
1268;855;AFKS;2011-07-01;31.20300000000001;33.0
1269;855;AFKS;2011-07-02;31.20300000000001;33.0
1270;855;AFKS;2011-07-03;31.20300000000001;33.0
1271;856;AFKS;2011-07-04;33.234;33.4
1272;857;AFKS;2011-07-05;33.679;32.706
1273;858;AFKS;2011-07-06;33.0;32.4
1274;859;AFKS;2011-07-07;32.299;32.45
1275;860;AFKS;2011-07-08;32.497;32.235
1276;860;AFKS;2011-07-09;32.497;32.235
1277;860;AFKS;2011-07-10;32.497;32.235
1278;861;AFKS;2011-07-11;32.196;31.82800000000001
1279;862;AFKS;2011-07-12;31.56900000000001;32.268
1280;863;AFKS;2011-07-13;32.4;32.2
1281;864;AFKS;2011-07-14;32.031;32.013000000000005
1282;865;AFKS;2011-07-15;31.779;31.714
1283;865;AFKS;2011-07-16;31.779;31.714
1284;865;AFKS;2011-07-17;31.779;31.714
1285;866;AFKS;2011-07-18;32.5;31.41
1286;867;AFKS;2011-07-19;31.923;32.32
1287;868;AFKS;2011-07-20;32.4;32.519
1288;869;AFKS;2011-07-21;32.5;32.3
1289;870;AFKS;2011-07-22;32.632;32.2
1290;870;AFKS;2011-07-23;32.632;32.2
1291;870;AFKS;2011-07-24;32.632;32.2
1292;871;AFKS;2011-07-25;32.03;31.91
1293;872;AFKS;2011-07-26;32.032;32.7
1294;873;AFKS;2011-07-27;32.797;32.999
1295;874;AFKS;2011-07-28;32.874;33.041
1296;875;AFKS;2011-07-29;32.746;32.85
1297;875;AFKS;2011-07-30;32.746;32.85
1298;875;AFKS;2011-07-31;32.746;32.85
1299;876;AFKS;2011-08-01;33.3;33.1
1300;877;AFKS;2011-08-02;32.526;33.05
1301;878;AFKS;2011-08-03;32.498000000000005;32.201
1302;879;AFKS;2011-08-04;32.583;32.01
1303;880;AFKS;2011-08-05;30.75;31.3
1304;880;AFKS;2011-08-06;30.75;31.3
1305;880;AFKS;2011-08-07;30.75;31.3
1306;881;AFKS;2011-08-08;30.055;28.338
1307;882;AFKS;2011-08-09;27.7;26.4
1308;883;AFKS;2011-08-10;27.149;24.989
1309;884;AFKS;2011-08-11;25.25;25.3
1310;885;AFKS;2011-08-12;25.35;26.0
1311;885;AFKS;2011-08-13;25.35;26.0
1312;885;AFKS;2011-08-14;25.35;26.0
1313;886;AFKS;2011-08-15;26.1;27.7
1314;887;AFKS;2011-08-16;27.88;26.94
1315;888;AFKS;2011-08-17;27.585;27.85
1316;889;AFKS;2011-08-18;27.06;26.2
1317;890;AFKS;2011-08-19;25.504;25.8
1318;890;AFKS;2011-08-20;25.504;25.8
1319;890;AFKS;2011-08-21;25.504;25.8
1320;891;AFKS;2011-08-22;25.573;26.26
1321;892;AFKS;2011-08-23;26.69;25.81
1322;893;AFKS;2011-08-24;26.276;25.832
1323;894;AFKS;2011-08-25;26.099;25.089
1324;895;AFKS;2011-08-26;25.103;24.815
1325;895;AFKS;2011-08-27;25.103;24.815
1326;895;AFKS;2011-08-28;25.103;24.815
1327;896;AFKS;2011-08-29;25.518;25.805
1328;897;AFKS;2011-08-30;25.8;25.224
1329;898;AFKS;2011-08-31;25.447;25.799
1330;899;AFKS;2011-09-01;25.799;25.8
1331;900;AFKS;2011-09-02;25.799;26.1
1332;900;AFKS;2011-09-03;25.799;26.1
1333;900;AFKS;2011-09-04;25.799;26.1
1334;901;AFKS;2011-09-05;25.764;25.875
1335;902;AFKS;2011-09-06;25.71;25.799
1336;903;AFKS;2011-09-07;25.999;26.09800000000001
1337;904;AFKS;2011-09-08;26.24;26.18
1338;905;AFKS;2011-09-09;26.095;26.05
1339;905;AFKS;2011-09-10;26.095;26.05
1340;905;AFKS;2011-09-11;26.095;26.05
1341;906;AFKS;2011-09-12;25.708;25.898000000000003
1342;907;AFKS;2011-09-13;26.198;25.9
1343;908;AFKS;2011-09-14;25.818;26.55
1344;909;AFKS;2011-09-15;26.798;27.439
1345;910;AFKS;2011-09-16;27.34800000000001;26.663
1346;910;AFKS;2011-09-17;27.34800000000001;26.663
1347;910;AFKS;2011-09-18;27.34800000000001;26.663
1348;911;AFKS;2011-09-19;26.407;26.2
1349;912;AFKS;2011-09-20;26.44;27.25
1350;913;AFKS;2011-09-21;27.495;27.02
1351;914;AFKS;2011-09-22;26.54;25.07
1352;915;AFKS;2011-09-23;25.556;23.531
1353;915;AFKS;2011-09-24;25.556;23.531
1354;915;AFKS;2011-09-25;25.556;23.531
1355;916;AFKS;2011-09-26;23.6;22.821
1356;917;AFKS;2011-09-27;23.3;22.4
1357;918;AFKS;2011-09-28;22.397;22.004
1358;919;AFKS;2011-09-29;21.941;22.26
1359;920;AFKS;2011-09-30;22.306;20.574
1360;920;AFKS;2011-10-01;22.306;20.574
1361;920;AFKS;2011-10-02;22.306;20.574
1362;921;AFKS;2011-10-03;20.2;22.29
1363;922;AFKS;2011-10-04;21.8;20.4
1364;923;AFKS;2011-10-05;21.0;20.495
1365;924;AFKS;2011-10-06;21.115;21.702
1366;925;AFKS;2011-10-07;21.97;22.402
1367;925;AFKS;2011-10-08;21.97;22.402
1368;925;AFKS;2011-10-09;21.97;22.402
1369;926;AFKS;2011-10-10;22.677;22.91
1370;927;AFKS;2011-10-11;23.023000000000003;22.621
1371;928;AFKS;2011-10-12;22.6;23.82
1372;929;AFKS;2011-10-13;23.675;23.65
1373;930;AFKS;2011-10-14;23.506;25.0
1374;930;AFKS;2011-10-15;23.506;25.0
1375;930;AFKS;2011-10-16;23.506;25.0
1376;931;AFKS;2011-10-17;25.39;24.942
1377;932;AFKS;2011-10-18;25.0;24.6
1378;933;AFKS;2011-10-19;24.788;24.0
1379;934;AFKS;2011-10-20;23.52;23.75
1380;935;AFKS;2011-10-21;23.8;23.95
1381;935;AFKS;2011-10-22;23.8;23.95
1382;935;AFKS;2011-10-23;23.8;23.95
1383;936;AFKS;2011-10-24;24.245;24.78
1384;937;AFKS;2011-10-25;24.586;24.02
1385;938;AFKS;2011-10-26;23.96;24.486
1386;939;AFKS;2011-10-27;24.8;24.701
1387;940;AFKS;2011-10-28;24.836;24.3
1388;940;AFKS;2011-10-29;24.836;24.3
1389;940;AFKS;2011-10-30;24.836;24.3
1390;941;AFKS;2011-10-31;24.4;23.6
1391;942;AFKS;2011-11-01;23.401;22.998
1392;943;AFKS;2011-11-02;23.177;23.534
1393;944;AFKS;2011-11-03;23.3;23.213
1394;944;AFKS;2011-11-04;23.3;23.213
1395;944;AFKS;2011-11-05;23.3;23.213
1396;944;AFKS;2011-11-06;23.3;23.213
1397;945;AFKS;2011-11-07;23.487;23.638
1398;946;AFKS;2011-11-08;23.895;23.585
1399;947;AFKS;2011-11-09;23.873;22.7
1400;948;AFKS;2011-11-10;22.419;22.877
1401;949;AFKS;2011-11-11;23.006;23.74
1402;949;AFKS;2011-11-12;23.006;23.74
1403;949;AFKS;2011-11-13;23.006;23.74
1404;950;AFKS;2011-11-14;24.0;23.667
1405;951;AFKS;2011-11-15;23.648000000000003;22.95
1406;952;AFKS;2011-11-16;23.415;23.261
1407;953;AFKS;2011-11-17;23.699;23.5
1408;954;AFKS;2011-11-18;23.121;22.923
1409;954;AFKS;2011-11-19;23.121;22.923
1410;954;AFKS;2011-11-20;23.121;22.923
1411;955;AFKS;2011-11-21;22.87;21.75
1412;956;AFKS;2011-11-22;21.889;21.902
1413;957;AFKS;2011-11-23;22.0;23.75
1414;958;AFKS;2011-11-24;23.201;23.871
1415;959;AFKS;2011-11-25;23.6;24.0
1416;959;AFKS;2011-11-26;23.6;24.0
1417;959;AFKS;2011-11-27;23.6;24.0
1418;960;AFKS;2011-11-28;24.204;25.2
1419;961;AFKS;2011-11-29;25.377;25.7
1420;962;AFKS;2011-11-30;25.98;26.281
1421;963;AFKS;2011-12-01;26.561;26.8
1422;964;AFKS;2011-12-02;26.783;26.6
1423;964;AFKS;2011-12-03;26.783;26.6
1424;964;AFKS;2011-12-04;26.783;26.6
1425;965;AFKS;2011-12-05;26.031;26.599
1426;966;AFKS;2011-12-06;26.0;26.0
1427;967;AFKS;2011-12-07;25.558000000000003;25.31900000000001
1428;968;AFKS;2011-12-08;25.472;25.52
1429;969;AFKS;2011-12-09;25.025;24.361
1430;969;AFKS;2011-12-10;25.025;24.361
1431;969;AFKS;2011-12-11;25.025;24.361
1432;970;AFKS;2011-12-12;24.985;23.4
1433;971;AFKS;2011-12-13;23.476;23.845
1434;972;AFKS;2011-12-14;23.679;23.95
1435;973;AFKS;2011-12-15;23.499;24.351
1436;974;AFKS;2011-12-16;24.496;24.22
1437;974;AFKS;2011-12-17;24.496;24.22
1438;974;AFKS;2011-12-18;24.496;24.22
1439;975;AFKS;2011-12-19;24.169;24.0
1440;976;AFKS;2011-12-20;24.082;24.261
1441;977;AFKS;2011-12-21;24.79;23.919
1442;978;AFKS;2011-12-22;24.119;23.696
1443;979;AFKS;2011-12-23;23.999;23.402
1444;979;AFKS;2011-12-24;23.999;23.402
1445;979;AFKS;2011-12-25;23.999;23.402
1446;980;AFKS;2011-12-26;23.74;23.233
1447;981;AFKS;2011-12-27;23.397;22.8
1448;982;AFKS;2011-12-28;22.885;23.029
1449;983;AFKS;2011-12-29;22.83;23.3
1450;984;AFKS;2011-12-30;23.35;23.31
1451;984;AFKS;2011-12-31;23.35;23.31
1452;984;AFKS;2012-01-01;23.35;23.31
1453;984;AFKS;2012-01-02;23.35;23.31
1454;985;AFKS;2012-01-03;23.301;24.04
1455;986;AFKS;2012-01-04;24.419;23.999
1456;987;AFKS;2012-01-05;23.999;24.045
1457;988;AFKS;2012-01-06;23.516;24.4
1458;988;AFKS;2012-01-07;23.516;24.4
1459;988;AFKS;2012-01-08;23.516;24.4
1460;989;AFKS;2012-01-09;24.124;24.47
1461;990;AFKS;2012-01-10;24.477;25.0
1462;991;AFKS;2012-01-11;25.026;24.839
1463;992;AFKS;2012-01-12;24.72;24.865
1464;993;AFKS;2012-01-13;24.63300000000001;25.243
1465;993;AFKS;2012-01-14;24.63300000000001;25.243
1466;993;AFKS;2012-01-15;24.63300000000001;25.243
1467;994;AFKS;2012-01-16;24.875;25.475
1468;995;AFKS;2012-01-17;25.58;25.59800000000001
1469;996;AFKS;2012-01-18;25.51;25.443
1470;997;AFKS;2012-01-19;25.8;25.523000000000003
1471;998;AFKS;2012-01-20;25.501;25.546
1472;998;AFKS;2012-01-21;25.501;25.546
1473;998;AFKS;2012-01-22;25.501;25.546
1474;999;AFKS;2012-01-23;25.445;25.899
1475;1000;AFKS;2012-01-24;25.89;25.55
1476;1001;AFKS;2012-01-25;25.678;25.5
1477;1002;AFKS;2012-01-26;25.65;26.815
1478;1003;AFKS;2012-01-27;26.513;26.7
1479;1003;AFKS;2012-01-28;26.513;26.7
1480;1003;AFKS;2012-01-29;26.513;26.7
1481;1004;AFKS;2012-01-30;26.35;25.9
1482;1005;AFKS;2012-01-31;26.004;25.767
1483;1006;AFKS;2012-02-01;25.55;25.904
1484;1007;AFKS;2012-02-02;25.93;25.95
1485;1008;AFKS;2012-02-03;26.147;26.298
1486;1008;AFKS;2012-02-04;26.147;26.298
1487;1008;AFKS;2012-02-05;26.147;26.298
1488;1009;AFKS;2012-02-06;26.4;26.052
1489;1010;AFKS;2012-02-07;26.35;25.6
1490;1011;AFKS;2012-02-08;25.802;26.0
1491;1012;AFKS;2012-02-09;26.097;25.85
1492;1013;AFKS;2012-02-10;25.988000000000003;25.517
1493;1013;AFKS;2012-02-11;25.988000000000003;25.517
1494;1013;AFKS;2012-02-12;25.988000000000003;25.517
1495;1014;AFKS;2012-02-13;25.747;25.98
1496;1015;AFKS;2012-02-14;25.6;26.1
1497;1016;AFKS;2012-02-15;26.3;26.879
1498;1017;AFKS;2012-02-16;26.48;26.89
1499;1018;AFKS;2012-02-17;27.248;26.9
1500;1018;AFKS;2012-02-18;27.248;26.9
1501;1018;AFKS;2012-02-19;27.248;26.9
1502;1019;AFKS;2012-02-20;27.19;26.95
1503;1020;AFKS;2012-02-21;26.9;26.448
1504;1021;AFKS;2012-02-22;26.55;27.0
1505;1021;AFKS;2012-02-23;26.55;27.0
1506;1022;AFKS;2012-02-24;27.1;28.3
1507;1022;AFKS;2012-02-25;27.1;28.3
1508;1022;AFKS;2012-02-26;27.1;28.3
1509;1023;AFKS;2012-02-27;28.4;27.98
1510;1024;AFKS;2012-02-28;28.359;27.551
1511;1025;AFKS;2012-02-29;27.86;28.12
1512;1026;AFKS;2012-03-01;28.055;27.96
1513;1027;AFKS;2012-03-02;28.189;27.9
1514;1027;AFKS;2012-03-03;28.189;27.9
1515;1027;AFKS;2012-03-04;28.189;27.9
1516;1028;AFKS;2012-03-05;28.189;28.0
1517;1029;AFKS;2012-03-06;27.947;26.8
1518;1030;AFKS;2012-03-07;27.0;27.863000000000003
1519;1030;AFKS;2012-03-08;27.0;27.863000000000003
1520;1030;AFKS;2012-03-09;27.0;27.863000000000003
1521;1030;AFKS;2012-03-10;27.0;27.863000000000003
1522;1031;AFKS;2012-03-11;28.0;28.062
1523;1032;AFKS;2012-03-12;28.03;27.575
1524;1033;AFKS;2012-03-13;27.607;28.54
1525;1034;AFKS;2012-03-14;28.8;29.751
1526;1035;AFKS;2012-03-15;29.561;29.6
1527;1036;AFKS;2012-03-16;29.501;29.5
1528;1036;AFKS;2012-03-17;29.501;29.5
1529;1036;AFKS;2012-03-18;29.501;29.5
1530;1037;AFKS;2012-03-19;29.45;28.71
1531;1038;AFKS;2012-03-20;28.701;28.491
1532;1039;AFKS;2012-03-21;28.182;28.6
1533;1040;AFKS;2012-03-22;28.928;27.6
1534;1041;AFKS;2012-03-23;27.755;27.261
1535;1041;AFKS;2012-03-24;27.755;27.261
1536;1041;AFKS;2012-03-25;27.755;27.261
1537;1042;AFKS;2012-03-26;27.677;27.67
1538;1043;AFKS;2012-03-27;27.748;27.16
1539;1044;AFKS;2012-03-28;27.03;26.9
1540;1045;AFKS;2012-03-29;26.899;26.199
1541;1046;AFKS;2012-03-30;26.58;25.777
1542;1046;AFKS;2012-03-31;26.58;25.777
1543;1046;AFKS;2012-04-01;26.58;25.777
1544;1047;AFKS;2012-04-02;25.999;25.86
1545;1048;AFKS;2012-04-03;25.92;26.301
1546;1049;AFKS;2012-04-04;25.992;25.859
1547;1050;AFKS;2012-04-05;25.85;25.599
1548;1051;AFKS;2012-04-06;25.699;25.499
1549;1051;AFKS;2012-04-07;25.699;25.499
1550;1051;AFKS;2012-04-08;25.699;25.499
1551;1052;AFKS;2012-04-09;25.50800000000001;25.45
1552;1053;AFKS;2012-04-10;25.49;25.288
1553;1054;AFKS;2012-04-11;25.627;25.432
1554;1055;AFKS;2012-04-12;25.62;25.3
1555;1056;AFKS;2012-04-13;25.5;25.44
1556;1056;AFKS;2012-04-14;25.5;25.44
1557;1056;AFKS;2012-04-15;25.5;25.44
1558;1057;AFKS;2012-04-16;25.15;25.3
1559;1058;AFKS;2012-04-17;25.872;25.75
1560;1059;AFKS;2012-04-18;25.9;25.7
1561;1060;AFKS;2012-04-19;25.701;26.0
1562;1061;AFKS;2012-04-20;25.499;25.912
1563;1061;AFKS;2012-04-21;25.499;25.912
1564;1061;AFKS;2012-04-22;25.499;25.912
1565;1062;AFKS;2012-04-23;25.907;25.38
1566;1063;AFKS;2012-04-24;25.442;25.1
1567;1064;AFKS;2012-04-25;25.3;24.95
1568;1065;AFKS;2012-04-26;25.001;24.8
1569;1066;AFKS;2012-04-27;24.974;25.0
1570;1067;AFKS;2012-04-28;25.21;24.5
1571;1067;AFKS;2012-04-29;25.21;24.5
1572;1067;AFKS;2012-04-30;25.21;24.5
1573;1067;AFKS;2012-05-01;25.21;24.5
1574;1068;AFKS;2012-05-02;24.739;24.42
1575;1069;AFKS;2012-05-03;24.426;24.32
1576;1070;AFKS;2012-05-04;24.322;23.251
1577;1071;AFKS;2012-05-05;23.255;23.35
1578;1071;AFKS;2012-05-06;23.255;23.35
1579;1072;AFKS;2012-05-07;23.35;23.25
1580;1073;AFKS;2012-05-08;23.7;23.052
1581;1073;AFKS;2012-05-09;23.7;23.052
1582;1074;AFKS;2012-05-10;23.469;23.376
1583;1075;AFKS;2012-05-11;23.316;23.3
1584;1076;AFKS;2012-05-12;23.15;23.62
1585;1076;AFKS;2012-05-13;23.15;23.62
1586;1077;AFKS;2012-05-14;23.5;22.706
1587;1078;AFKS;2012-05-15;22.996;21.8
1588;1079;AFKS;2012-05-16;21.68;22.299
1589;1080;AFKS;2012-05-17;22.299;21.68
1590;1081;AFKS;2012-05-18;21.1;21.999
1591;1081;AFKS;2012-05-19;21.1;21.999
1592;1081;AFKS;2012-05-20;21.1;21.999
1593;1082;AFKS;2012-05-21;22.027;22.9
1594;1083;AFKS;2012-05-22;23.33;23.1
1595;1084;AFKS;2012-05-23;22.628;22.193
1596;1085;AFKS;2012-05-24;22.208;22.506
1597;1086;AFKS;2012-05-25;22.28;22.799
1598;1086;AFKS;2012-05-26;22.28;22.799
1599;1086;AFKS;2012-05-27;22.28;22.799
1600;1087;AFKS;2012-05-28;23.3;23.5
1601;1088;AFKS;2012-05-29;23.45;24.425
1602;1089;AFKS;2012-05-30;24.15;24.175
1603;1090;AFKS;2012-05-31;24.169;23.919
1604;1091;AFKS;2012-06-01;24.2;22.6
1605;1091;AFKS;2012-06-02;24.2;22.6
1606;1091;AFKS;2012-06-03;24.2;22.6
1607;1092;AFKS;2012-06-04;22.489;22.855
1608;1093;AFKS;2012-06-05;22.983;23.001
1609;1094;AFKS;2012-06-06;23.329;23.24
1610;1095;AFKS;2012-06-07;23.479;24.6
1611;1096;AFKS;2012-06-08;24.211;24.745
1612;1097;AFKS;2012-06-09;24.755;24.65
1613;1097;AFKS;2012-06-10;24.755;24.65
1614;1097;AFKS;2012-06-11;24.755;24.65
1615;1097;AFKS;2012-06-12;24.755;24.65
1616;1098;AFKS;2012-06-13;24.9;25.2
1617;1099;AFKS;2012-06-14;25.149;25.3
1618;1100;AFKS;2012-06-15;25.4;24.627
1619;1100;AFKS;2012-06-16;25.4;24.627
1620;1100;AFKS;2012-06-17;25.4;24.627
1621;1101;AFKS;2012-06-18;25.099;24.961
1622;1102;AFKS;2012-06-19;24.948;25.076
1623;1103;AFKS;2012-06-20;25.06900000000001;24.599
1624;1104;AFKS;2012-06-21;24.359;24.309
1625;1105;AFKS;2012-06-22;23.8;24.42
1626;1105;AFKS;2012-06-23;23.8;24.42
1627;1105;AFKS;2012-06-24;23.8;24.42
1628;1106;AFKS;2012-06-25;24.377;24.233
1629;1107;AFKS;2012-06-26;24.399;24.62
1630;1108;AFKS;2012-06-27;24.871;24.3
1631;1109;AFKS;2012-06-28;24.372;23.936
1632;1110;AFKS;2012-06-29;24.199;24.89
1633;1110;AFKS;2012-06-30;24.199;24.89
1634;1110;AFKS;2012-07-01;24.199;24.89
1635;1111;AFKS;2012-07-02;24.65;24.974
1636;1112;AFKS;2012-07-03;25.0;25.249
1637;1113;AFKS;2012-07-04;25.234;24.802
1638;1114;AFKS;2012-07-05;24.749;24.614
1639;1115;AFKS;2012-07-06;24.5;24.002
1640;1115;AFKS;2012-07-07;24.5;24.002
1641;1115;AFKS;2012-07-08;24.5;24.002
1642;1116;AFKS;2012-07-09;24.148000000000003;23.954
1643;1117;AFKS;2012-07-10;24.144;24.19
1644;1118;AFKS;2012-07-11;24.091;24.197
1645;1119;AFKS;2012-07-12;24.04300000000001;23.831
1646;1120;AFKS;2012-07-13;24.102;24.91
1647;1120;AFKS;2012-07-14;24.102;24.91
1648;1120;AFKS;2012-07-15;24.102;24.91
1649;1121;AFKS;2012-07-16;24.89;24.801
1650;1122;AFKS;2012-07-17;24.878;25.3
1651;1123;AFKS;2012-07-18;25.345;25.005
1652;1124;AFKS;2012-07-19;25.459;25.618
1653;1125;AFKS;2012-07-20;25.50800000000001;25.2
1654;1125;AFKS;2012-07-21;25.50800000000001;25.2
1655;1125;AFKS;2012-07-22;25.50800000000001;25.2
1656;1126;AFKS;2012-07-23;25.12;24.44
1657;1127;AFKS;2012-07-24;24.63;24.29
1658;1128;AFKS;2012-07-25;24.025;24.847
1659;1129;AFKS;2012-07-26;24.708;25.25
1660;1130;AFKS;2012-07-27;25.251;25.8
1661;1130;AFKS;2012-07-28;25.251;25.8
1662;1130;AFKS;2012-07-29;25.251;25.8
1663;1131;AFKS;2012-07-30;26.022;26.198
1664;1132;AFKS;2012-07-31;26.306;26.52
1665;1133;AFKS;2012-08-01;25.89;27.246
1666;1134;AFKS;2012-08-02;27.004;26.734
1667;1135;AFKS;2012-08-03;26.976;27.1
1668;1135;AFKS;2012-08-04;26.976;27.1
1669;1135;AFKS;2012-08-05;26.976;27.1
1670;1136;AFKS;2012-08-06;27.004;27.25
1671;1137;AFKS;2012-08-07;27.2;27.366
1672;1138;AFKS;2012-08-08;27.145;27.1
1673;1139;AFKS;2012-08-09;27.4;26.999
1674;1140;AFKS;2012-08-10;26.927;26.38
1675;1140;AFKS;2012-08-11;26.927;26.38
1676;1140;AFKS;2012-08-12;26.927;26.38
1677;1141;AFKS;2012-08-13;26.5;26.156
1678;1142;AFKS;2012-08-14;26.499;26.977
1679;1143;AFKS;2012-08-15;26.924;26.275
1680;1144;AFKS;2012-08-16;26.658;26.647
1681;1145;AFKS;2012-08-17;26.899;26.088
1682;1145;AFKS;2012-08-18;26.899;26.088
1683;1145;AFKS;2012-08-19;26.899;26.088
1684;1146;AFKS;2012-08-20;26.06900000000001;26.299
1685;1147;AFKS;2012-08-21;26.299;26.55
1686;1148;AFKS;2012-08-22;26.036;26.323
1687;1149;AFKS;2012-08-23;26.42;25.65
1688;1150;AFKS;2012-08-24;25.651;25.31
1689;1150;AFKS;2012-08-25;25.651;25.31
1690;1150;AFKS;2012-08-26;25.651;25.31
1691;1151;AFKS;2012-08-27;25.62;25.3
1692;1152;AFKS;2012-08-28;25.477;25.649
1693;1153;AFKS;2012-08-29;25.6;25.48
1694;1154;AFKS;2012-08-30;25.496;25.555
1695;1155;AFKS;2012-08-31;25.452;26.154
1696;1155;AFKS;2012-09-01;25.452;26.154
1697;1155;AFKS;2012-09-02;25.452;26.154
1698;1156;AFKS;2012-09-03;26.004;26.9
1699;1157;AFKS;2012-09-04;26.781;26.85
1700;1158;AFKS;2012-09-05;26.855;27.049
1701;1159;AFKS;2012-09-06;27.135;27.44
1702;1160;AFKS;2012-09-07;27.748;27.995
1703;1160;AFKS;2012-09-08;27.748;27.995
1704;1160;AFKS;2012-09-09;27.748;27.995
1705;1161;AFKS;2012-09-10;27.716;27.98
1706;1162;AFKS;2012-09-11;27.909;27.84800000000001
1707;1163;AFKS;2012-09-12;27.8;27.784
1708;1164;AFKS;2012-09-13;27.9;27.899
1709;1165;AFKS;2012-09-14;28.409;27.075
1710;1165;AFKS;2012-09-15;28.409;27.075
1711;1165;AFKS;2012-09-16;28.409;27.075
1712;1166;AFKS;2012-09-17;26.999;26.351
1713;1167;AFKS;2012-09-18;26.351;26.366
1714;1168;AFKS;2012-09-19;26.479;26.346
1715;1169;AFKS;2012-09-20;26.483;26.597
1716;1170;AFKS;2012-09-21;26.844;26.399
1717;1170;AFKS;2012-09-22;26.844;26.399
1718;1170;AFKS;2012-09-23;26.844;26.399
1719;1171;AFKS;2012-09-24;26.397;26.396
